"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
734,0.142296265776144,2.33,0.828607776990545,23.32572610537,-28.8744272152953,-2609.68770145781,0.11,0.13,0.06,0.12,0.67,1,1,0,3.08897995241122,0.410468241438718,-146000443086.331,1.54551422437955,0.00576221451980856,2014,245,23.4137778547331,0.845868267577609
735,0.127815023432477,2.65,0.312350988259533,6.56530871302026,-39.674421287424,-3784.28452402421,0.1,0.11,0.07,0.15,0.68,1,1,0,-0.937942900983286,0.181512954597086,13911817237.1193,0.455403795386087,0.0105273000784755,2015,245,23.1361871212199,0.974559639998131
736,0.122830555395849,0.28,0.110219889025204,-4.74369431012884,55.2594168823778,8368.21148645132,0.1,0,0,0,0.27,0,0,1,-1.83369564312119,-0.245680892408196,317941253977.093,0.753833001728143,0.0193807624555525,2013,246,26.6002550663901,-1.27296567581289
737,0.166751107231054,0.28,0.670690402751485,5.90260695601824,-143.8614341928,-971.180283956974,0.02,0,0,0,0.28,1,0,1,0.90664702118642,-0.249022466153479,514790117541.882,1.50991178745609,-0.0193032059799776,2014,246,25.1324520109777,-1.27296567581289
738,0.00654896078391516,0.36,-0.127589990569143,-9.55736490804,61.2834089286772,8068.28822615903,0.03,0,0,0,0.29,1,0,1,-0.896548967495311,0.274774696844564,316943911794.554,1.11772157390787,-0.000246723538879744,2015,246,25.3947295239668,-1.02165124753198
739,0.0831,1.57,0.1914,3.53,19.18,14.42,0.17,0,0,0.08,0.34,1,0,1,0.3316,0.1107,1.698e+10,0.745842046545323,-0.00196176791497739,2013,247,23.5553020178296,0.451075619360217
740,0.0837,1.82,0.189,3.71,20.26,13.09,0.02,0,0,0,0.36,1,1,1,0.4786,0.1131,1.784e+10,1.13983241707414,0.0121044775173235,2014,247,23.6047089640983,0.598836501088704
741,0.0911,1.76,0.243,4.53,19.38,12.5,0.02,0,0,0.01,0.37,1,1,1,0.6759,0.124,1.8216e+10,1.05849871510441,0.0255782712630188,2015,247,23.6255661657078,0.56531380905006
742,0.1377,2.75,0.2615,4.86,19.71,26.41,0.16,0.1,0.95,0.15,0.33,1,0,1,0.2505,0.1509,3.355e+10,1.19950324149252,0.0155442879277923,2013,248,24.2363027003641,1.01160091167848
743,0.1507,3.56,0.3093,5.92,20.46,20.65,0.03,0.03,0.02,0.03,0.42,1,1,1,0.518,0.1557,3.1269e+10,1.3431641161173,0.0268856582356302,2014,248,24.1658930283717,1.26976054486394
744,0.151,2.94,0.3798,7.55,19.32,19.35,0.04,0.05,0.03,0.06,0.49,1,1,1,0.7515,0.1596,3.2718e+10,0.955384829559275,-0.0180425611655541,2015,248,24.2111912221184,1.07840958135059
745,0.251,5.77017806337915,0.3859,10.42,31.27,1.98,0,0,0,0,0.1,0,0,0,0,0.1508,1420509000,-0.878855281019695,0.160231788675011,2013,249,21.0742810950357,2.57795388917826
746,0.2698,6.04929775946209,0.3674,12.26,40.77,2.97,0,0,0,0,0.07,0,0,0,0,0.196,1938875000,2.90664484824519,-0.0327266368047966,2014,249,21.3853737449092,2.49480900650532
747,0.1142,3.72503229938091,0.1385,6.27,50.68,7.9,0.01,0,0,0,0.08,0,0,0,0,0.2008,5675189000,1.11444303115624,-0.0131446231303895,2015,249,22.4593697037241,0.119555776831342
748,0.1284,2.61,0.545745986134061,18.3,13.64,2.07,0.72,0.73,0.61,0.63,0.5,1,0,1,3.3969,0.1854,3.4859e+10,0.904645199752841,0.0245221004262209,2013,250,24.2745771904536,0.959350221334602
749,0.1478,3.25,0.752862245922104,22.18,22.08,1.53,0.12,0.05,0.12,0.08,0.47,1,0,1,4.5492,0.2068,3.4475e+10,0.927963951478667,-0.00899921328033485,2014,250,24.2635002606258,1.17865499634165
750,0.1605,4.1,1.1667058606574,39.26,21.61,1.47,0.13,0.03,0.1,0.12,0.48,1,0,1,4.4953,0.2061,3.2535e+10,0.743633107197166,0.0364564969515805,2015,250,24.2055822698934,1.41098697371026
751,0.223691673913441,2.36,0.397098818668215,-1.15650606540703,-49.3607021750952,3577.94961301582,0.59,0.39,0.8,0.61,0.52,1,1,0,1.91941279716263,0.489743175335078,202384511447.19,0.753652532129831,0.00683886823896943,2013,251,23.9327298127485,0.858661619037519
752,0.0926687070311723,2.62,0.26886492401564,12.3702732946104,164.759990823431,-4562.55543685292,0.06,0.09,0.11,0.09,0.62,1,1,1,-1.13347447157947,0.433122993604616,236293889333.898,1.65554425743397,-0.00268287794416245,2014,251,23.613201613348,0.963174317773006
753,0.0487779769973895,2.24,0.0424376825883307,2.95604341912454,49.3962312357946,8872.85622062789,0.09,0.13,0.13,0.12,0.75,1,1,1,2.61132549134328,-0.0680624459213694,-89343463001.8668,1.01276043884348,0.056576818533351,2015,251,25.9298802043513,0.806475865866949
754,0.0645,0.81,0.0911,1.46,12.51,28.34,0.5,0.33,0.18,0.85,0.66,1,1,1,0.2662,0.1207,1.9554e+10,0.0170434260322848,-0.00843823771277428,2013,252,23.6964457060299,-0.210721031315653
755,0.0563,0.93,0.0941,1.51,19.96,29.26,0.05,0.02,0.01,0.02,0.41,1,1,1,0.353,0.1136,1.8283e+10,1.55389282264599,0.00391325313188821,2014,252,23.6292375032928,-0.0725706928348354
756,0.0572,0.66,0.1014,1.17,9.68,27.04,0.05,0.02,0,0.03,0.39,1,1,1,0.3977,0.1125,17412400000,1.44045068125811,-0.0970813504732882,2015,252,23.5804484330351,-0.415515443961666
757,0.0717,0.98,0.1851,2.13,11.3,18.54,0.24,0,0.15,0.33,0.29,0,1,0,0.3089,0.021,2.8385e+10,2.00186755250352,0.0468937691465643,2013,253,24.0691266735691,-0.0202027073175195
758,0.0836,0.94,0.2368,2.23,10.72,19.69,0.07,0,0.08,0.05,0.31,0,1,0,0.6148,0.0258,3.046e+10,0.308341566585206,0.002070303120047,2014,253,24.1396801844134,-0.0618754037180875
759,0.0851,0.84,0.2349,2.3,8.39,25.01,0.08,0,0.09,0.05,0.32,0,1,0,0.8987,0.0395,4.3115e+10,1.78643274516425,-0.080659403865351,2015,253,24.4871368013507,-0.174353387144778
760,0.0414,1.41,0.0891,2.93,31.68,16.92,0.28,0.2,0.2,0.24,0.27,1,0,1,0.5044,0.1,1.05645e+11,0.52071310140899,-0.00119730461421379,2013,254,25.3833502538119,0.343589704390077
761,0.1173,1.69,0.2481,3.62,31.33,17.14,0.04,0.06,0.1,0.02,0.56,1,1,1,0.4399,0.2822,9.8335e+10,0.475242760205265,-0.0538129330142965,2014,254,25.311645853627,0.524728528934982
762,0.0429,1.58,0.0963,3.19,13.88,16.1,0.04,0.05,0.09,0.04,0.56,1,1,1,0.5932,0.1125,1.01779e+11,0.836024101060879,0.0230555717687158,2015,254,25.3460696329458,0.457424847038875
763,0.0495,0.91,0.0923,1.32,15.06,27.76,0.43,0,0,0.24,0.35,1,1,0,0.3305,0.1172,3.562e+10,1.09329535693819,-0.0514680619445506,2013,255,24.2961731148079,-0.0943106794712413
764,0.0841,0.67,0.1506,1.03,8.56,31.14,0.06,0,0,0.03,0.25,1,1,0,0.2532,0.2706,3.6011e+10,1.10508386202449,-0.0213618223802959,2014,255,24.3070902842855,-0.400477566597125
765,-0.0641,0.46,-0.1119,0.57,78.0351284965019,27.41,0.05,0,0,0.03,0.24,1,1,0,0.3922,0.101216453292748,3.2311e+10,2.27029770617946,-0.280703860709501,2015,255,24.1986735664741,-0.776528789498996
766,0.0036,0.28,0.0428,0.91,17.98,31.74,0.35,0,0.84,0.17,0.31,1,0,1,2.4493,0.0819,8.32702e+11,2.27790778357238,-0.06209415949806,2013,256,27.4479416720107,-1.27296567581289
767,0.0042,0.42,0.0482,1.03,14.05,32.82,0.04,0,0.12,0.04,0.5,1,1,1,2.3547,0.092,8.0151e+11,0.80593827850955,0.0984259075907451,2014,256,27.4097632855246,-0.867500567704723
768,0.0075,0.41,0.0841,0.94,20.47,34.55,0.07,0,0,0,0.37,1,1,1,2.2726,0.1613,7.87465e+11,1.44541488545608,-0.0440988716957722,2015,256,27.3920847622141,-0.891598119283784
769,0.1595,1.68,0.2832,3.67,13.44,10.25,0.42,0.57,0.82,0.35,0.53,1,1,1,0.243,0.2735,1.53543e+11,-0.578181941819459,-0.00281674517904532,2013,257,25.7572464950377,0.518793793415168
770,0.1229,1.89,0.2302,4.21,18.07,11.2,0.03,0.06,0.08,0.05,0.6,1,1,1,0.1987,0.2212,1.74848e+11,0.240194327225859,-0.0287144674049551,2014,257,25.8871828620146,0.636576829071551
771,0.0646,2.19,0.1406,5.19,33.53,9.71,0.14,0.08,0.1,0.02,0.71,1,1,1,0.5298,0.1295,1.80098e+11,1.77089778410519,0.0589063176522758,2015,257,25.916766984125,0.783901543828409
772,0.0903,1.34,0.3596,6.14,16.06,14.41,0.54,0.66,0.67,0.59,0.51,0,0,1,0.6715,0.1264,1.1851e+10,0.213580282897629,0.0230416438974124,2013,258,23.1956780891527,0.29266961396282
773,0.1127,1.3,0.3765,4.74,11.26,12.62,0.02,0,0.01,0.01,0.38,1,1,1,1.2417,0.2209,1.0423e+10,0.265922653990228,0.0260092751501866,2014,258,23.0672807397036,0.262364264467491
774,0.0696,1.66,0.150102216167298,-2.64167892916382,27.43,-0.61,0.02,0.01,0.03,0.04,0.44,1,1,1,3.15660183867714,0.1071,8.387e+09,0.261855442270193,-0.0359925134590576,2015,258,22.8499487249487,0.506817602368452
775,0.0136,0.16,0.1064,1.46,12.86,79.55,0.12,0,0,0.15,0.34,1,1,0,0,0.2341,85162391000,0.318526053884808,0.000196101345510106,2013,259,25.1678257531393,-1.83258146374831
776,0.0114,0.16,0.0894,1.44,17.09,83.55,0.01,0,0,0,0.25,1,1,0,0,0.2196,96685535000,0.798669175320959,-0.00269974868441346,2014,259,25.294729641867,-1.83258146374831
777,0.0104,0.16,0.08,1.36,15.97,93.92,0.03,0,0,0,0.28,1,1,0,0,0.2116,122787884000,0.740217292456789,-0.0177104410918045,2015,259,25.5337241832967,-1.83258146374831
778,-0.0476082891159897,1.1,-0.178157634642747,-1.67897532281934,23.6145713598007,4609.10096488986,0.13,0,0,0.17,0.24,0,0,1,-1.02073236077206,0.230840344614181,100728045569.675,0.0572561608043402,0.0287318189340703,2013,260,25.4034598612562,0.0953101798043249
779,0.1713,1.69,0.3542,3.15,12.43,10.84,0.02,0,0,0,0.2,0,0,1,0.3946,0.2185,2.2542e+10,0.787149220590671,-0.0260231446110751,2014,260,23.8386460727663,0.524728528934982
780,0.0862,0.73,0.1699,1.47,6.78,11.86,0.03,0,0,0,0.21,0,0,1,0.5143,0.1404,2.4388e+10,2.19564448302895,-0.0702375503746551,2015,260,23.917357044992,-0.3147107448397
781,0.0508856776264193,1.71,0.126857182360437,6.68731107432852,-7.94188931247872,-486.758005567813,0.42,0.45,0.53,0.39,0.47,0,0,0,1.99343780061114,0.527524444411312,-221590796222.163,1.11358557747534,-0.0518671024289445,2013,261,23.8378246506503,0.536493370514568
782,0.132918545227335,2.01,0.35410484481983,4.81330238509954,113.201399513188,7974.24778635905,0.06,0.06,0.06,0.06,0.42,0,0,1,-1.40200964634841,0.348955784618091,153194573429.608,0.880278963808375,0.0754330782383315,2014,261,24.6396945809176,0.698134722070984
783,0.169588567443294,2.49,0.454054990369303,13.3246056866516,2.99555501465691,-2084.14392621958,0.07,0.05,0.07,0.06,0.42,0,0,1,2.91189387782131,0.11775250916008,-190076603605.11,1.10851497004236,0.00389417041885056,2015,261,22.8299370364204,0.912282710476616
784,0.048,1.45,0.2086,4.86,26.88,7.91,0,0,0,0,0.16,0,0,0,2.5788,0.0903,15236341000,0.0890035039935238,-0.0191813572146879,2013,262,23.4469492665147,0.371563556432483
785,0.0602,1.63,0.2827,5.78,22.55,8.6,0,0,0,0,0.14,0,0,0,1.7607,0.1204,15886600000,1.83981485628278,-0.0378643742829519,2014,262,23.488741823549,0.488580014818671
786,0.0383,1.37,0.0887,2.33,26.6,19.9,0.06,0,0,0,0.2,0,0,0,0.6448,0.0899,22267700000,1.5585982034864,0.086310351726022,2015,262,23.8264030349298,0.314810739840034
787,0.0527,1.47,0.1098,2.81,23.42,25.52,0.3,0.5,0,0.65,0.36,1,0,0,0.4972,0.195,1.9642e+10,0.734451511586835,-0.0514318535088075,2013,263,23.700935967682,0.385262400790645
788,0.0575,1.01,0.1239,2,21.45,28.51,0.06,0.06,0,0.05,0.23,1,0,0,0.5911,0.238,2.2553e+10,1.73331613751794,-0.0351920948520587,2014,263,23.8391339317404,0.00995033085316809
789,-0.1016,0.89,-0.2151,1.19,867.5,24.18,0.07,0,0,0,0.13,1,0,0,0.7691,0.127052448459897,2.4196e+10,1.05341070983486,-0.0848161056412841,2015,263,23.9094531671911,-0.116533816255952
790,0.0287,0.93,0.1118,2.09,17.8,41.43,0.18,0.14,0,0.1,0.33,0,1,0,1.3287,0.1261,6.9306e+10,0.723907140078455,-0.00823873341339221,2013,264,24.961797319481,-0.0725706928348354
791,0.0341,0.99,0.1309,2.33,23.12,44.91,0.05,0.03,0,0.01,0.38,1,1,0,1.2235,0.1448,7.4929e+10,0.608500851836425,0.0184024305835158,2014,264,25.0398068354442,-0.0100503358535015
792,0.035,0.94,0.1273,2.08,14.47,49.01,0.06,0.02,0,0.04,0.38,1,1,0,1.1819,0.1574,8.2479e+10,0.293251154373111,0.0458268842939067,2015,264,25.1358095524303,-0.0618754037180875
793,-0.0916,0.62,-0.2105,1.09,170.30746434787,20.56,0.13,0.05,0.03,0.12,0.26,1,1,1,0.606,-0.0773807926123589,2.4764e+10,0.165950890616686,-0.0714899573184933,2013,265,23.9326568226034,-0.478035800943
794,0.0204,0.51,0.0497,1,-33.2440478211072,20.6,0.05,0.01,0.01,0.04,0.33,1,1,1,0.6307,0.0697,2.4916e+10,1.37550692905115,0.0289409050649559,2014,265,23.9387760043383,-0.673344553263766
795,0.0086,0.47,0.0197,0.83,18.91,21.45,0.06,0.02,0.02,0.04,0.35,1,1,1,0.5363,0.0285,2.5182e+10,0.746154297115664,-0.00569551035604443,2015,265,23.9493952905259,-0.755022584278033
796,0.0235,3.98,0.1009,16.55,284.75,3.19,0,0,0,0,0.09,0,0,0,0.3749,0.0257,5412563000,2.31942864069854,-0.0587178436195596,2013,266,22.4119885699301,1.38128181929635
797,0.0407,2.88,0.16,13.68,104.48,4.39,0,0,0,0,0.21,0,0,1,0.4845,0.0485,7056651000,1.04789975332791,-0.0138439974652414,2014,266,22.6772364132998,1.05779029414785
798,0.0126,4.84,0.0589,22.64,304.31,5.19,0.1,0,0,0,0.25,0,0,1,1.0665,0.0181,10202871000,0.711024320069029,-0.060008265790245,2015,266,23.0459349882195,1.57691472072854
799,0.0683518769238643,3.46,0.202660322411768,11.3001895227238,52.6110142882331,-1197.96734099878,0.62,0.92,0.8,0.89,0.7,1,1,1,1.77899177100584,0.407950888902035,286761341740.474,0.336145430283369,-0.00951762324534953,2013,267,25.1285216691314,1.24126858906963
800,-0.0555111034206508,4.06,-0.144493321739289,5.24815257680749,163.836731717789,6301.7611214568,0.03,0.11,0.12,0.02,0.62,1,1,1,3.36676268336772,0.148352807476965,219460860658.705,0.919539888268071,-0.0258331902579665,2014,267,23.7394394471631,1.40118297361364
801,0.032937664946388,4.59,0.462114804130704,26.1903262646608,156.981406791094,8597.93087149548,0.11,0.14,0.12,0.12,0.82,1,1,1,4.08910773686907,0.141452978030122,281802703726.272,0.570721213588102,-0.0394743434243937,2015,267,24.2983619420915,1.52388002407245
802,0.0492,1.13883715661134,0.1338,2.74,24.57,15.12,0,0,0,0,0,0,0,0,1.1332,0.1298,1.553e+10,0.466595359497825,0.0482216870857912,2013,268,23.466039474107,-0.848318147114305
803,0.0249,1.84728564413465,0.0693,2.93,45.51,13.62,0,0,0,0,0.1,0,0,0,1.2787,0.0611,1.5376e+10,1.4248333159664,0.0693207528464717,2014,268,23.4560736891743,-0.00592555366547787
804,0.0371,0.0576609209794188,0.1246,3.82,36.29,12.25,0.06,0,0,0,0.16,0,0,0,1.5854,0.0924,1.5303e+10,0.830175975177381,0.0161994876253502,2015,268,23.4513147245553,-0.593591632441383
805,0.00234674352961119,-0.78,0.215794729657275,8.3607708456788,112.640454810224,-3830.0106811713,0,0,0,0,0.18,0,0,0,2.94405544699333,0.311715603851264,503359786215.228,0.36808197051674,0.000871351042433022,2013,269,25.4037764731549,-0.750614390749605
806,0.00115911189554652,-0.82,-0.0848667766589369,-7.80176089883081,-12.2884011904438,3854.91275988856,0,0,0,0,0.05,0,0,0,-1.60028797734885,-0.319178317513988,248006613606.703,0.652167183439444,-0.0364105875374269,2014,269,24.6711620195544,-1.16779240087713
807,-0.0116882192400855,-0.72,-0.0581867089005015,-0.426382287890832,-28.0719049126718,-1675.49107712781,0,0,0,0,0.05,0,0,0,-0.539311196168857,-0.190826810292064,-26566865384.4596,0.193952324024918,0.0142633353161156,2015,269,24.0253000087624,-1.22335999392386
808,0.0728,1.03,0.2002,2.48,12.47,49,0.36,0,0.51,0.35,0.38,1,1,1,0.5582,0.0792,2.6381e+10,0.611273396613954,-0.000193524708517939,2013,270,23.9959098910228,0.0295588022415444
809,0.0807,1.26,0.218,2.77,14.44,36.47,0.06,0,0,0.1,0.43,1,1,1,0.8189,0.0863,2.6572e+10,0.195526268822592,0.0449363616354641,2014,270,24.0031238667494,0.231111720963387
810,0.081,1.63,0.3298,5.8,17.45,30.52,0.03,0,0,0,0.25,1,1,1,1.1619,0.0846,2.4454e+10,0.918953777325738,0.0329021252470052,2015,270,23.9200596386684,0.488580014818671
811,0.0681,0.79,0.1092,1.6,14.84,51.88,0,0,0,0,0.12,0,1,0,0.1417,0.1018,3.4812e+10,0.642019894670984,-0.0390133892285967,2013,271,24.2732279918737,-0.23572233352107
812,0.073,0.65,0.116,1.36,11.4,50.48,0,0,0,0,0.12,0,1,0,0.1457,0.1167,3.3562e+10,1.3910835031549,-0.0150160811197006,2014,271,24.2366603115254,-0.430782916092454
813,-0.0256,0.35,-0.0424,0.77,11.22,43.59,0.08,0,0,0,0.2,0,1,0,0.2398,0.366072720460192,2.6725e+10,0.549560777506572,-0.0847225742189129,2015,271,24.0088652938575,-1.04982212449868
814,0.00778452756504985,-2.23514994340362,0.0117033341137073,-11.2033050146705,117.709941365825,2112.13143813436,0,0,0,0,0,0,0,0,3.70133393004379,0.644469832225908,-201643777115.11,-1.06106625151878,0.0829809189183553,2013,272,24.0072036558661,-0.732652441048085
815,0.103529938065181,6.84,0.382971788005897,22.3126846276431,0.395835153842242,-8158.74977947585,0,0,0,0,0.17,0,0,0,2.64234261439996,0.508329623816812,-396227756327.14,1.13421838832245,0.0597220155061024,2014,272,20.8561566409475,1.92278773163446
816,0.178071086115585,7.77,1.06984311624777,44.8667941939801,-47.7374229586241,-7654.80878236072,0.03,0,0,0,0.2,0,0,0,0.218902847667844,0.324537429359562,-188227602148.76,1.3818524871721,0.0247009134006488,2015,272,22.7819643899294,2.05027016437956
817,0.0611,1.13,0.1818,2.53,14.8,36.45,0.46,0,0,0.29,0.32,1,0,1,0.7886,0.1692,3.2483e+10,1.35240427110357,0.0189594137017095,2013,273,24.2039827125066,0.122217632724249
818,0.0605,1.26,0.1641,2.73,17.15,40.36,0.05,0,0.11,0.05,0.59,1,1,1,0.7192,0.1715,3.3241e+10,0.285428707974632,-0.0181795086254291,2014,273,24.227049890717,0.231111720963387
819,0.0465,1.01,0.1277,2.15,15.73,40.87,0.05,0,0.08,0.01,0.52,1,1,1,0.7707,0.1475,3.426e+10,1.12174042613193,-0.0924504990294506,2015,273,24.2572443298424,0.00995033085316809
820,0.0075,-0.13,0.0942,1.75,19.19,33.34,0.37,0.28,0,0.21,0.35,0,0,1,0,0.1788,102947300000,0.822797754547315,0.0301968831005615,2013,274,25.3574830437528,-0.960132201653781
821,0.0075,-1.01513967950376,0.0996,1.88,21.37,34.52,0.03,0,0,0.05,0.23,0,0,1,0,0.1852,109946500000,0.590549499720871,0.000358371017124005,2014,274,25.4232597207893,-1.43766855366993
822,0.0084,0.105995270011743,0.1142,1.94,17.7,36.32,0.03,0,0,0,0.18,0,0,1,0,0.2021,116749600000,0.880372223235296,-0.0149580572914509,2015,274,25.4832973073654,-1.77196345753192
823,0.0336,1.11,0.0641,2.14,36.21,24.02,0,0,0,0,0.15,0,0,0,0.5725,0.0255,15203283000,1.39368238194814,0.0121925907824169,2013,275,23.4447772283189,0.104360015324243
824,0.0464,1,0.0924,2.12,24.42,24.36,0,0,0,0,0.08,0,0,0,0.5637,0.0337,15615927000,1.0008811899109,-0.0810478810130343,2014,275,23.4715571919136,0
825,0.0241,0.89,0.0469,1.69,20.82,23.33,0.05,0,0,0,0.13,0,0,0,0.5905,0.0217,14250399000,1.4186587001383,0.0118232203217563,2015,275,23.3800507432691,-0.116533816255952
826,0.088760750625792,1,-0.245088598867605,-4.32956503394349,-14.5861640097016,4925.00049028547,0.74,0.94,0.48,0.81,0.62,0,0,1,-3.25673673323188,-0.19103226955167,-31322081051.2561,0.0307351665224263,0.0257033689535028,2013,276,25.5138493520129,0
827,0.00869006553964542,1.1,-0.0836033123104961,-1.46386911112152,77.1700959904485,-14079.3314372705,0.11,0.11,0.09,0.12,0.71,0,1,1,1.79734655219871,0.0454273346366726,-25995959420.7743,2.23148838969557,-0.0435248490793493,2014,276,24.2109774680256,0.0953101798043249
828,0.0488706574991217,1.63,0.0435325320526405,0.575497258933708,-8.34918124524126,1472.67663225576,0.11,0.1,0.12,0.12,0.79,1,1,1,-0.802860189858354,0.266616357000844,-85844030160.9086,0.746579705909874,0.0544480319793058,2015,276,24.798037551761,0.488580014818671
829,0.0765,1.65,0.2292,3.86,18.73,7.43,0.13,0,0.28,0.2,0.26,1,0,0,0.8021,0.0834,6069700000,1.55637592666955,0.0219362809581348,2013,277,22.5265750174027,0.500775287912489
830,0.0599,1.82,0.1878,4.68,22.11,6.9,0.03,0.13,0.1,0.05,0.57,1,0,1,1.1259,0.066,6681100000,0.571937648130949,0.0482017767380492,2014,277,22.6225484815969,0.598836501088704
831,0.0507,1.92,0.1977,6.76,31.57,6.82,0.04,0.1,0.08,0.08,0.54,1,0,1,1.4744,0.0592,7.278e+09,0.880251695238769,0.00592919245041293,2015,277,22.7081219361364,0.65232518603969
832,0.0259,1.27,0.0449,1.78,39.5,23.01,0,0,0,0,0,0,0,0,0.8724,0.2616,9924441000,1.39570224105142,-0.0550759068017093,2013,278,23.0182663395154,0.2390169004705
833,0.025,1.47,0.0448,1.95,45.64,23.19,0,0,0,0,0.13,0,0,0,0.945,0.2438,11012622000,0.851737031106569,0.0307676879355573,2014,278,23.1223079064674,0.385262400790645
834,0.0244,1.54,0.0454,2.29,47.05,24.49,0.09,0,0,0,0.22,0,0,0,0.789,0.2508,11865870000,-0.202245171687426,0.038887400688859,2015,278,23.1969320490512,0.431782416425538
835,0.016,1.09,0.1219,5.41,41.87,11.25,0.52,0,0,0,0.28,0,0,0,3.8518,0.0183,17707558000,2.47096228144616,-0.00104996964928721,2013,279,23.5972573910349,0.0861776962410524
836,0.0218,1.22,0.5115,18.23,36.83,2.84,0.12,0,0,0,0.28,0,1,0,12.1479,0.0258,15304560000,0.0108208957052025,-0.0841218808226051,2014,279,23.4514166601556,0.198850858745165
837,0.0158,0.92,0.545,14.77,19.76,1.6,0.11,0,0,0,0.26,0,1,0,27.1699,0.0316,15446111000,1.009178255111,-0.156730323167102,2015,279,23.4606230933942,-0.083381608939051
838,0.047,1.08,0.3014,5.23,18.21,13.87,0.44,0,0,0.55,0.32,0,0,0,1.1259,0.068,22098700000,1.04552093138813,0.0164196846760059,2013,280,23.8187846202105,0.0769610411361284
839,0.0527,1.15,0.3381,5.82,17.51,11.55,0.07,0,0,0.12,0.44,1,1,0,1.6009,0.0721,21559700000,1.22254154207858,0.00982980511202744,2014,280,23.7940916682336,0.139761942375159
840,0.0525,1.08,0.439,6.94,16.28,10.24,0.07,0,0,0,0.32,1,1,0,1.4534,0.0723,22110700000,1.41965661046092,0.0607544015527988,2015,280,23.819327491197,0.0769610411361284
841,0.0301952188785409,1.77,-0.238462225542891,-8.61365417609492,0.363325518822535,3408.21651294793,0.55,0,0,0.51,0.44,1,1,0,2.17008791793776,0.259638698864679,-53097461821.7176,1.25481174493424,0.0455453974719149,2013,281,24.814320171102,0.570979546585738
842,0.130805300368285,1.82,0.25378837188833,1.56019658549633,72.6198691709366,593.522809025154,0.07,0,0,0,0.4,1,1,0,1.14482826104438,-0.429016068681351,-263455263712.602,1.0302041092227,0.0592296713778006,2014,281,21.5492255438897,0.598836501088704
843,0.0671780270479628,1.49,0.081101271252194,-4.50980756954972,27.5401055990645,9525.93693653862,0.06,0.1,0.14,0.08,0.76,1,1,1,0.508133536197605,0.405437006772436,310348206952.497,1.1400580705272,-0.0400188577874019,2015,281,24.4787999622992,0.398776119957368
