"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
122,0.0579,0.87,0.4209,6.19,18.08,12.01,0.11,0.12,0.1,0.07,0.69,1,1,1,0.9395,0.06,9.9198e+10,1.25336512814717,-0.0323900851399306,2014,41,25.3203836897437,-0.139262067333508
123,0.0532,0.92,0.7599,13.87,17.56,9.3,0.08,0.12,0.1,0.08,0.66,1,1,1,1.3781,0.0539,9.4408e+10,0.873615126322926,0.0129273338505856,2015,41,25.2708916522699,-0.083381608939051
124,0.0054,0.19,0.0462,0.72,23.11,20.75,0.2,0.05,0.04,0.12,0.27,1,1,1,0,0.1134,2.102273e+12,1.30909571379084,-0.052070656773158,2013,42,28.3740402562584,-1.66073120682165
125,0.0023,0.11,0.0171,0.81,45.81,21.31,0.03,0.02,0.01,0.02,0.38,1,1,1,0,0.045,2.104534e+12,-0.338205482717426,0.0513952596939613,2014,42,28.375115180883,-2.20727491318972
126,0.0074,0.18,0.0623,0.74,12.34,22.66,0.04,0.02,0.02,0.03,0.4,1,1,1,0,0.1746,2.144316e+12,1.35096510702435,-0.00300278619390492,2015,42,28.3938417363363,-1.71479842809193
127,0.0845,1.40331631038259,0.2643,4.67,16.89,15.58,0.18,0.05,0.16,0.1,0.34,1,1,1,0.9602,0.1319,2.5869e+10,0.901074369005005,0.0041070355407908,2013,43,23.9763111775847,0.286040348931236
128,0.0976,0.644080717385725,0.295,4.58,20.75,14.97,0.04,0.01,0.05,0.01,0.45,1,1,1,0.9367,0.1498,2.5917e+10,0.182898253064921,0.017150771552632,2014,43,23.9781649609913,0.395894862544153
129,0.0497,1.45409787813588,0.1495,2.48,11.37,16.15,0.02,0,0.01,0,0.37,1,1,1,0.4448,0.0936,2.0975e+10,1.02643558999929,0.0384019946663707,2015,43,23.7665970892997,-0.0436595718934527
130,0.163144521162193,2.2,0.0176077675702737,-18.2517316811254,-13.919267485336,-1490.89903316057,0,0,0,0,0.12,0,0,0,-0.191416492776204,0.390946675930669,-27594072157.75,0.930643883984012,0.00252500869382091,2013,44,23.0980819781703,0.78845736036427
131,0.0483863836410575,1.7,-0.399070359930251,-25.4741046541524,31.1807440841265,20070.8161917293,0,0,0,0,0.1,0,0,0,-1.11582285184187,0.0892130922188444,556750378479.804,1.40918697869102,0.0382978463290442,2014,44,23.7856608745991,0.53062825106217
132,0.0870083640649983,1.23,0.947659447965866,44.2966359194575,18.573047211584,1264.90438229435,0.07,0,0,0,0.17,0,0,0,4.33145822847906,0.182633145588559,-259379384431.509,0.662384608654229,-0.107897814514136,2015,44,22.8784002054326,0.207014169384326
133,0.0095,0.33,0.0801,1.27,16.37,28.35,0,0,0,0,0.14,0,0,0,0,0.1635,1.8301e+11,0.756986331579164,0.0503664206014223,2013,45,25.9328066331036,-1.10866262452161
134,0.0119,0.33,0.0937,1.23,13.54,30.15,0,0,0,0,0.1,0,0,0,0,0.2187,1.86814e+11,0.599122669853869,0.0343584911665558,2014,45,25.9533793063996,-1.10866262452161
135,0.0106,0.3,0.0825,1.17,13.65,31.65,0.03,0,0,0,0.13,0,0,0,0,0.2014,2.09947e+11,1.06969122844609,0.00191558520322027,2015,45,26.0701209548581,-1.20397280432594
136,0.0763251026570916,0.8,-1.30628158228758,-88.5471864458212,138.690688247675,-3056.42675765255,0.6,0,0.72,0.68,0.5,1,0,1,-4.87236969561606,0.0349810192015695,386724183472.583,1.182652709968,-0.0457986513244133,2013,46,26.0710246566385,-0.22314355131421
137,0.00537778528404233,0.54,-0.84487525976598,-44.2569262694525,7.73693001640994,-148.421285954039,0.07,0.08,0.08,0.13,0.65,1,1,1,-2.2163675115806,0.0407764468734786,1265529503847.17,4.80291554618542,-0.00288303874351059,2014,46,25.3298660946939,-0.616186139423817
138,0.0419357711912317,0.7,0.334992161321732,13.8313962876774,-36.9384957946603,-2515.63447275522,0.11,0.09,0.06,0.13,0.68,1,1,1,2.69066995880289,0.203793725742224,491506011908.25,-0.24993496176667,-0.0408058426730639,2015,46,24.3985416691336,-0.356674943938732
139,0.1576,2.94224131030709,0.3841,6.57,73.74,26.92,0,0,0,0,0.06,0,0,0,0.6732,0.2221,5041100000,0.64269968954898,-0.0542781737064622,2013,47,22.340890149184,0.75613415574227
140,0.0583,1.33151322042007,0.1572,6.44,15.54,24.3,0,0,0,0,0.12,0,0,0,0.7767,0.0872,5092600000,1.19337715594139,-0.00365563081700753,2014,47,22.3510543425931,0.706264974192621
141,0.0272,2.92697587075769,0.0842,9.35,114.76,19.74,0.07,0,0,0,0.19,0,0,0,0.7887,0.0391,4942900000,0.166964775076408,0.0174499008700962,2015,47,22.3212180404374,1.32690328210091
142,0.0792,1.77,0.1933,4.02,16.1,26.31,0.14,0.06,0.31,0.1,0.17,0,0,0,0.7412,0.1149,1.2035e+10,1.29583256868726,-0.0139607131845554,2013,48,23.2110849081814,0.570979546585738
143,0.0828,1.45,0.221,4.84,21.27,26.27,0.04,0.03,0.01,0.02,0.38,1,1,0,1.9613,0.1356,1.8503e+10,1.25620193059443,-0.00329752313385588,2014,48,23.641198718046,0.371563556432483
144,0.0254,1.63,0.0956,4.23,42.31,34.1,0.04,0.03,0.03,0.03,0.42,1,1,0,1.5033,0.0613,2.6046e+10,0.984880143141191,0.0508136029520012,2015,48,23.9831300424919,0.488580014818671
145,0.1457,1.83,0.2237,3.36,15.91,16.66,0.48,0,0,0.65,0.33,0,0,0,0,0.2715,15909300000,2.19374069384868,-0.0181656264624492,2013,49,23.4901696808423,0.60431596685333
146,0.1434,1.57,0.206,2.92,14.32,18.58,0.08,0,0,0,0.28,0,1,0,0,0.2762,16296800000,1.70144012988718,-0.0229043100711418,2014,49,23.5142346064676,0.451075619360217
147,0.1168,0.78,0.1604,1.95,11.68,19.88,0.09,0,0,0,0.29,0,1,0,0,0.2493,16155500000,1.45791179104307,-0.0933556680923069,2015,49,23.5055263859142,-0.2484613592985
148,0.0383951626280923,3.83,0.830120787361144,50.8540588887224,50.6365570012455,5544.11901173624,0.6,0.44,0,0.31,0.58,1,1,1,3.36401613909219,0.261208530937688,-50632337610.6749,0.479925144868632,-0.0585761997313264,2013,50,24.2531807175691,1.34286480319255
149,0.157756067696598,4.43,0.438494945293117,25.1648344200358,35.7046496271664,-1698.11283029199,0.09,0.13,0,0.06,0.58,1,1,1,1.88276330840112,-0.354341436411774,562462165262.905,0.614345324624092,-0.0292053010947507,2014,50,22.9597069679282,1.48839958405704
150,0.10178285139178,5.35,0.178315036667807,1.98758820241238,54.1807129784652,2365.33023369598,0.1,0.14,0,0.09,0.62,1,1,1,3.07806278653201,-0.0696507406289562,232537439659.166,0.809970518554788,-0.0230730950839902,2015,50,23.1777372705184,1.67709656090792
151,0.0268767452246971,0.4,-0.365138663761965,-11.3940471788812,0.717030137813811,2983.81845908902,0.36,0.41,0.47,0.21,0.26,0,0,0,-1.82210975664341,0.188715466824214,119293574831.62,0.926717730217802,-0.00150639820837522,2013,51,24.7774843478998,-0.916290731874155
152,0.00120680659235181,0.58,-0.334437531442476,-15.5716582101317,27.1754453244076,-6500.6257132696,0.07,0.05,0.06,0.05,0.38,1,0,0,1.63291249113755,0.269632155153787,564549080575.586,1.04017990280804,0.00216546864499628,2014,51,26.043980503676,-0.544727175441672
153,-0.00521137252709242,0.55,-0.436753950527777,-20.2188026775437,81.9037449506577,-1410.18896489107,0.07,0.07,0.05,0.03,0.37,1,0,0,-1.47861380600951,0.0590121520017616,66718696354.3778,-0.000740277676649609,0.024646378310104,2015,51,24.7353638234626,-0.59783700075562
154,0.0397,1.40257331295687,0.0625,1.34,22.45,40.52,0.75,0.61,0.14,0.75,0.71,1,1,1,0.2192,0.049,2.7934e+10,1.14319000406767,-0.0624235867227514,2013,52,24.05311042183,0.771425412580379
155,0.0605,2.53820655136405,0.0948,1.39,19.57,42.86,0.1,0,0,0.07,0.39,1,1,1,0.2101,0.07,2.8827e+10,0.768182708092053,-0.0159894480741137,2014,52,24.0845782849097,0.253162242808404
156,-0.0768,0.116305564217919,-0.1137,1.26,128.003270588214,37.22,0.09,0.06,0.02,0.1,0.49,1,1,1,0.2387,0.129252402548526,2.408e+10,0.717202179255005,-0.142919255155219,2015,52,23.904647457387,0.242680297337611
157,0.1688,5.06,0.2329,7.56,36.46,36.47,0.83,0.85,0.97,0.69,0.76,0,1,1,0.1346,0.2687,11863335000,1.44238833382165,-0.0804985511866046,2013,53,23.1967183882893,1.62136648329937
158,0.2208,5,0.294,7.39,30.91,46.07,0.14,0.13,0.11,0.14,0.89,1,1,1,0.0538,0.3025,14316559000,-0.188926030194019,0.0981205513684281,2014,53,23.3846826763078,1.6094379124341
159,0.1965,3.29,0.3211,5.96,18.48,42.86,0.14,0.11,0.14,0.13,0.79,1,0,1,0.6958,0.3295,19504800000,-0.134783736640367,0.0627092120962592,2015,53,23.6939264260714,1.19088756477728
160,0.0058,-0.17,0.0584,1.05,17.73,31.68,0.26,0.41,0.4,0.15,0.53,1,1,1,0,0.1366,3.7431e+11,1.86055350680422,-0.0161471143309509,2013,54,26.6483501680374,-0.574712016859631
161,0.0067,-0.07,0.0683,1.17,15.94,32.21,0.02,0.05,0.06,0.01,0.44,1,1,1,0,0.1589,3.85303e+11,0.652844640229152,0.0137913556960494,2014,54,26.6772958746889,-1.56167795246541
162,0.0081,-0.1,0.0856,1.26,17.79,32.98,0.02,0.05,0.03,0.02,0.42,1,1,1,0,0.2009,3.9378e+11,1.35516369817556,-0.0323161310107568,2015,54,26.6990582146601,-1.45243651233158
163,0.0300261733188533,5.66538854302259,0.995998438540302,76.40423031799,115.823178500666,1430.3176966317,0,0,0,0,0,0,0,0,4.32504260036323,-0.529918979721652,285436911552.94,1.32444743795333,-0.0466850619174821,2013,55,23.3139051076118,1.30536197632063
164,0.0216616387538156,1.32046671361648,0.161857775598823,12.2996025315302,67.6986349101051,9265.54376846415,0,0,0,0,0.05,0,0,0,1.88290017113187,-0.12750341546326,439603407485.424,1.8033502237753,0.0267318407429897,2014,55,24.289225931318,-0.0182015311516651
165,0.146246431198766,3.08637799791282,0.691370680671554,31.0070082225039,-6.83308072043591,-5933.16996516416,0,0,0,0,0.05,0,0,0,2.84053223071641,-0.146157467595678,-485591835089.133,0.103212281667147,-0.0288878874281934,2015,55,23.2379754369832,1.34734352571875
166,0.0142,0.26,0.1134,1.86,18.15,157.96,0.71,0,0,0.75,0.38,0,1,0,0.1867,0.288,2.19873e+11,2.38460458662695,-0.0226863332166272,2013,56,26.1163159438854,-1.34707364796661
167,0.0145,0.26,0.1222,2.04,17.28,165.45,0.09,0,0,0,0.29,0,1,0,0.1804,0.2973,2.39808e+11,1.38794052466496,0.00198005322780325,2014,56,26.2031044401176,-1.34707364796661
168,0.0144,0.25,0.1197,1.92,16.97,173.86,0.09,0,0,0.11,0.44,0,1,1,0.173,0.2934,2.25261e+11,1.70350898062467,-0.0230327587104582,2015,56,26.1405255668707,-1.38629436111989
169,0.0559,1.28,0.3672,6.17,21.2,4.27,0.75,0.76,0.83,0.7,0.84,1,1,1,2.6523,0.048,7819800000,1.02525326214648,0.00425124386748094,2013,57,22.779924815729,0.246860077931526
170,0.0649,1.59,0.4146,7.45,18.27,3.76,0.05,0.08,0.09,0.07,0.58,1,1,1,2.8979,0.0548,7.571e+09,1.16289291508256,0.0169655432782332,2014,57,22.7475909960676,0.46373401623214
171,0.0367,1.57,0.2575,8.99,31.84,4.41,0.08,0.11,0.13,0.09,0.69,1,1,1,4.0392,0.0351,9.777e+09,1.17704036233459,0.0720208628010287,2015,57,23.0032985254699,0.451075619360217
172,0.119214086193947,4.36,0.63335028440852,39.4548239312321,15.708878146574,4401.30167651997,0,0,0,0,0,0,0,0,4.18513273227132,0.32043357957973,142565470412.227,1.55986669632018,-0.0449688077928005,2013,58,21.8572376443792,1.47247205736094
173,0.0298470112336405,5.24,2.07357317249669,122.795204564579,61.4296433131949,-1374.82455361595,0,0,0,0,0.22,0,0,1,9.54270834656568,-0.174265523907394,257993488298.516,2.58059295751386,0.00909892449873842,2014,58,22.2225884054725,1.65632149833295
174,0.197709545438694,4.54,1.65568081928377,90.9106585385239,-23.4014630472929,-2369.37555393731,0.02,0,0,0,0.24,0,0,1,4.42572682536805,0.587493600060682,-653122334296.995,1.2822237010218,0.121632197995687,2015,58,21.0981746099214,1.51292701205326
175,0.0695,2.3,0.177,5.61,30.02,9.18,0.34,0.49,0.28,0.18,0.49,1,1,1,0.6256,0.1564,3.8592e+10,1.57001197359689,-0.00348666047516508,2013,59,24.3763108380511,0.832909122935104
176,0.0598,2.92,0.1319,6.04,34.02,8.94,0.06,0.08,0.06,0.02,0.54,1,1,1,0.4876,0.1262,3.3749e+10,0.818847427851776,0.00635790260156502,2014,59,24.2422166241964,1.07158361628019
177,0.0485,3.73,0.1043,7.22,61.6,8.55,0.07,0.09,0.08,0.02,0.6,1,1,1,0.4591,0.0945,3.1748e+10,0.750997872369998,0.0478767223901859,2015,59,24.181095568175,1.31640823365572
178,0.0425,0.69,0.0938,1.36,14.89,134969.18,0,0,0,0,0.02,0,0,0,0.0164,0.1069,4.84931e+11,0.937861669591678,-0.00848869935765637,2013,60,26.9072724497216,-0.371063681390832
179,0.0389,0.75,0.0846,1.48,16.96,146181.19,0,0,0,0,0.12,0,0,0,0.0112,0.1021,5.26186e+11,0.851982190788006,0.013582979778002,2014,60,26.9889205993454,-0.287682072451781
180,0.0444,0.63,0.0972,1.32,14.44,155494.74,0.06,0,0,0,0.18,0,0,0,0.011,0.1142,5.52257e+11,0.779037722524975,-0.0010328130596567,2015,60,27.037279354585,-0.462035459596559
181,-0.0072,1.14,-0.0185,2.39,113.555354943987,4.94,0.27,0.44,0.49,0,0.29,1,0,0,0.648,-0.381222103483092,1.6571e+10,2.52145412522568,-0.0335604039566293,2013,61,23.5309200165941,0.131028262406404
182,-0.0072,1.21,-0.0181,2.48,62.6,4.85,0.07,0.09,0.1,0.06,0.67,1,1,1,0.5976,-0.235171107087723,1.7042e+10,-0.371822166062227,0.0288754375245586,2014,61,23.5589467223522,0.19062035960865
183,-0.0137,1.63,-0.037,3.71,34.973644569475,4.69,0.07,0.09,0.12,0.08,0.72,1,1,1,0.8978,-0.0381885134397599,1.8133e+10,0.918646172427892,0.0285492735694687,2015,61,23.6209993196183,0.488580014818671
184,0.0921,1.82,0.1888,3.53,20.15,15.62,0,0,0,0,0,0,0,0,0.2867,0.0839,6.917e+09,0.392697424358864,0.0314394013528784,2013,62,22.6572479865649,0.598836501088704
185,0.0895,1.71,0.1765,3.32,19.06,15.97,0,0,0,0,0.07,0,0,0,0.1981,0.079,7.228e+09,2.08265245518139,-0.0276288239647337,2014,62,22.7012282096764,0.536493370514568
186,0.0766,1.23,0.1686,2.57,15.52,16.25,0.09,0,0,0,0.16,0,0,0,0.5979,0.076,8841500000,1.1430616538936,0.037274432357805,2015,62,22.9027223824593,0.207014169384326
187,0.0742331369507216,0.84,0.770623646682665,25.47312116104,-40.484366816812,7577.14277084735,0,0,0,0,0.12,0,0,0,3.61630184685702,0.580680525549586,287603971064.312,1.95484536019001,0.0423493167925741,2013,63,25.7272341761134,-0.174353387144778
188,0.00050854780290404,0.79,0.140515996538406,20.4172575214809,76.2233349176528,440.982701080692,0,0,0,0,0.1,0,0,0,1.07905985077555,-0.344922839903049,140979330859.154,0.943526109842746,0.00977177212410047,2014,63,24.0347232838442,-0.23572233352107
189,0.215116058862688,1.17,-0.366070672328195,-49.2980110197034,-64.190972341912,3733.08939120719,0,0,0,0,0.1,0,0,0,-3.02895072797518,0.402644073207677,237227094390.642,0.981574118727258,-0.0446413667433732,2015,63,23.8646718668056,0.157003748809665
190,0.0401,1.23,0.138,2.9,22.74,36.22,0,0,0,0,0,0,0,0,0,0.3473,20162251000,0.221408647006568,0.00885426239509217,2013,64,23.7270779306625,0.207014169384326
191,0.0232,1.41,0.0787,3.49,55.07,35.89,0,0,0,0,0.14,0,0,0,0,0.1807,19886767000,0.170004280239986,-0.00243684136508287,2014,64,23.7133203726086,0.343589704390077
192,0.0308,1.49,0.1026,3.36,31.07,35.87,0.08,0,0,0,0.22,0,0,0,0,0.2299,18379456000,0.308144738785124,0.0318102213081511,2015,64,23.6344993560475,0.398776119957368
193,0.0072,0.15,0.0682,0.78,12.75,65.08,0.26,0.14,0.1,0.23,0.32,1,1,1,0,0.1731,1.880382e+12,1.80299762951109,-0.0660887205876757,2013,65,28.2624960636192,-1.89711998488588
194,0.0039,0.17,0.0332,0.79,18.16,65.94,0.04,0.03,0.01,0.05,0.43,1,1,1,0,0.087,1.84253e+12,0.822712134521389,0.00308425495036796,2014,65,28.2421607431026,-1.77195684193188
195,0.0096,0.16,0.0833,0.77,11.94,69.58,0.06,0.03,0.02,0.05,0.46,1,1,1,0,0.2233,1.73121e+12,1.59543175221404,-0.00970401159179519,2015,65,28.179841701922,-1.83258146374831
196,0.0901,1.32,0.1869,2.48,13.32,12.71,0.49,0.58,0.34,0.34,0.61,1,1,1,0.2202,0.2289,1.1777e+10,0.694480670763007,-9.48053871291724e-06,2013,66,23.1894143138058,0.27763173659828
197,0.0698,1.25,0.1412,2.2,15.55,12.95,0.03,0.08,0.13,0.05,0.63,0,1,1,0.2183,0.1855,1.0915e+10,0.83719050709578,-0.0222258025383884,2014,66,23.1134038269483,0.22314355131421
198,0.07,1.2,0.1364,2.15,16.41,12.54,0.03,0.09,0.07,0.06,0.58,0,1,1,0.3742,0.1882,1.0857e+10,0.550952607870407,0.0277373301285137,2015,66,23.1080758701961,0.182321556793955
199,0.0495806640913109,0.89,0.754465164498684,39.0537294687256,-15.7619843532407,-4384.57713820691,0.24,0.22,0.39,0.16,0.4,1,1,1,2.76002835953013,0.1383379074643,280215102430.928,0.995917113770052,-0.00669188633774172,2013,67,24.6867223502189,-0.116533816255952
200,0.111676487503818,0.98,1.3457715990005,63.0763461862576,-4.86773360394936,-2112.01837900381,0.04,0.02,0,0.02,0.39,1,1,1,5.46703812550621,0.667603731424154,-233240906712.695,-0.109800625671494,-0.0066593066945754,2014,67,25.4227429235288,-0.0202027073175195
201,0.0674126658365616,1.27,1.07521033811973,58.4766554786152,8.46065221965054,3511.47425965032,0.04,0.02,0,0.02,0.38,1,1,1,4.9378417147678,-0.0800969440127985,-55396578869.0265,0.157013519262247,0.0329157549197516,2015,67,23.1917613716042,0.2390169004705
202,0.0149,0.91,0.0587,3.27,51.91,19.22,0.7,0.82,0.65,0.76,0.71,0,1,1,0.5584,0.0039,2.5009e+10,0.498018063450944,0.0241599488255893,2013,68,23.9425015970302,-0.0943106794712413
203,0.0426,1,0.1746,4.11,24.48,18.48,0.06,0,0.1,0.1,0.55,0,1,1,0.6075,0.0118,2.7248e+10,0.225531965764213,-0.0135587756820956,2014,68,24.0282459608667,0
204,0.0446,0.94,0.2119,4.22,20.9,20.38,0.07,0.06,0.1,0.05,0.58,0,1,1,0.7705,0.0122,3.3507e+10,0.7244949503685,0.047373287232568,2015,68,24.2350202091732,-0.0618754037180875
205,0.0529,3.05341100934479,0.1131,2.16,20.95,26.99,0,0,0,0,0.15,0,0,0,0.4379,0.0711,14248500000,0.710112838636134,0.0521271443546108,2013,69,23.3799174749626,0.247938532673585
206,0.061,-0.478999688561371,0.1668,2.3,15.33,23.51,0,0,0,0,0.02,0,0,0,0.6189,0.0781,1.2892e+10,0.301965957641811,-0.026097127943267,2014,69,23.2798728008996,-0.442666079203634
207,0.043,1.80871944335726,0.1138,2.82,20.11,23.77,0.07,0,0,0,0.09,0,0,0,0.5582,0.057,1.15e+10,0.0947994190701431,-0.0755018944263641,2015,69,23.1656128723156,-0.220277161845956
208,0.0437,0.87,0.2026,3.05,16.56,32.13,0.35,0.44,0.7,0.37,0.36,1,0,0,1.2885,0.0681,8.4896e+10,0.793435756091075,0.0485394487859342,2013,70,25.1646928149017,-0.139262067333508
209,0.0435,0.85,0.1926,3.14,15.79,27.63,0.05,0.07,0.11,0.04,0.4,1,0,0,1.6642,0.067,8.4681e+10,1.12852325877578,-0.093808393226501,2014,70,25.1621570923073,-0.162518929497775
210,0.0262,0.73,0.1298,2.55,14.39,24.57,0.04,0.05,0.06,0.04,0.31,1,0,0,1.71,0.0447,7.8497e+10,1.40980542863185,-0.0362413940663086,2015,70,25.086326244444,-0.3147107448397
211,0.0479,1.04444426740755,0.1849,4.57,21.25,5.71,0.72,0,0,0.76,0.47,1,0,1,1.2907,0.0441,6998414000,0.863779892701683,-0.061775167239939,2013,71,22.668949388902,-0.409851812498935
212,0.0657,1.76045435741649,0.2273,4.87,26.41,6.79,0.12,0,0,0.13,0.47,0,1,1,1.0792,0.0535,7647105000,2.32073952634335,0.0559906168321436,2014,71,22.7575929817891,0.749075105228032
213,0.0614,2.63531173355614,0.2194,4.57,20.48,8.12,0.13,0,0,0.1,0.46,0,1,1,0.9751,0.0504,11017943000,0.689007130085618,-0.00391510952648646,2015,71,23.1227909626309,0.65364118411371
214,0.0722,1.62,0.1946,3.63,20.54,16.8,0,0,0,0,0.14,0,1,0,0.596,0.1229,2.6387e+10,1.50696146373452,0.0444540278885568,2013,72,23.9961373015756,0.482426149244293
215,0.1184,1.38,0.3703,3.63,9.9,14.02,0,0,0,0,0.26,0,1,0,0.934,0.21,2.4072e+10,2.50360265527702,0.0126510807167103,2014,72,23.9043151762742,0.322083499169113
216,0.0592,1.17,0.2375,3.65,14.57,12.11,0.03,0,0,0,0.29,0,1,0,1.4787,0.1018,2.3765e+10,2.00843392449374,-0.022170221064812,2015,72,23.8914797470124,0.157003748809665
217,0.152975573501119,1.55,-0.889060973441498,-59.7946881915427,-44.7301253829793,-6729.92524292213,0.84,0.6,0.91,0.59,0.65,1,1,1,-3.15404859292986,-0.0212017835482781,208208643715.951,1.28647765840223,0.0147498221104872,2013,73,25.8257636347383,0.438254930931155
218,0.0894090805199629,1.64,1.43887814435149,85.7949629650119,56.6712248165183,1024.68842694782,0.14,0.12,0.11,0.12,0.75,1,1,1,6.21584286574844,-0.10065882559721,-287387575855.203,1.43800203350144,0.00721495506544561,2014,73,24.193768833318,0.494696241836107
219,0.0984022496630509,1.93,1.01885883460673,41.9625619311603,26.8265829298585,13431.2691351461,0.13,0.11,0.12,0.13,0.76,1,1,1,4.67053790056808,-0.369265445488552,158310889458.223,1.01197283830377,0.000561095299850232,2015,73,25.789994574863,0.657520002916794
220,0.0054,1.74,0.02,8.24,229.84,20.73,0,0,0,0,0.08,0,0,0,1.6589,0.0261,20594908000,-0.228146749566268,-0.00442503159057918,2013,74,23.7483096977208,0.553885113226438
221,0.0188,1.79,0.0507,3.89,153.29,20.12,0,0,0,0,0.15,0,0,0,1.7581,0.0939,21143276000,0.991867082566233,-0.0427612425071101,2014,74,23.7745877722698,0.582215619852664
222,0.0706,1.86,0.209,3.84,18.7,21.24,0.07,0,0,0,0.22,0,0,0,1.7129,0.4031,22036245000,0.212940896788055,0.0211549715096779,2015,74,23.8159544346653,0.62057648772511
223,0.0224057018940865,1.2,0.376040935067001,16.8480480306833,29.111325607691,-3063.77600385485,0.05,0.48,0.07,0.05,0.24,1,0,1,3.34481289771032,0.362103457176122,41501956613.9066,0.576543811131003,0.0903494337896785,2013,75,24.3858139638489,0.182321556793955
224,0.045465148420116,1.19,1.03187393231988,51.9284232239127,-34.3282684873666,-3294.53482234082,0.01,0.06,0.01,0.01,0.4,1,1,1,4.216739535056,0.215468991600038,-315055477250.968,0.455332767443021,0.0264230185809264,2014,75,22.8322586505619,0.173953307123438
225,0.0601056412324651,1.3,0.432357394318946,25.9227151836643,51.2002228046641,-1177.27412211972,0.02,0,0,0,0.34,1,1,1,2.30024936925891,0.390362512501272,575523968119.035,0.568470264300923,0.0875022529373507,2015,75,24.6977544192165,0.262364264467491
226,0.0896365763445149,1.1,0.398834862198712,20.4740861276757,109.42046283942,-1945.19119117457,0,0,0,0,0.17,1,0,0,2.44317851407266,0.22257301665653,516657477747.853,0.802900007913191,-0.0372782772722346,2013,76,24.6096894858044,0.0953101798043249
227,-0.0240368359429117,1.18,0.608365161699041,38.7760157035856,167.147163274948,5603.5618781845,0,0,0,0,0.15,1,0,0,3.21912409461173,-0.0701922572763686,202973602193.427,1.82219218234568,-0.000739504874246816,2014,76,24.2388075129772,0.165514438477573
228,0.0557440316227443,1.29,0.639484885158164,44.9624552685987,27.2966257318967,153.347972916525,0.04,0,0,0,0.15,1,0,0,4.1348041443166,0.127865377116226,227825121661.856,1.71286734466987,-0.0124776088161453,2015,76,23.8778877726106,0.254642218373581
229,0.115,5.07,0.2584,11.04,45.39,6.88,0.76,0.75,0,0.74,0.57,0,0,1,0.7507,0.2233,13378200000,2.97367780943109,-0.0400147483041006,2013,77,23.3168923534487,1.62334081760309
230,0.1289,5.09,0.3699,14.06,53.14,8.15,0.02,0.11,0,0,0.45,0,1,1,0.9603,0.2607,17340100000,2.03739744652293,-0.0150049269316102,2014,77,23.5762875752949,1.62727783056243
231,0.0715,3.74,0.2628,17.11,59.11,7.57,0.02,0.15,0,0.14,0.62,0,1,1,2.4076,0.1731,27053400000,1.09525252982371,0.113688940149519,2015,77,24.021078527501,1.31908561142644
