"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"121",0.0496,1.04,0.4725,10.72,22.68,19.73,0.78,0.84,0,0.69,0.46,1,0,1,0.5427,0.0529,9.2663e+10,0.458495475035202,0.00366391827600947,2013,41,25.2522350928408,0.0392207131532813
"122",0.0579,0.87,0.4209,6.19,18.08,12.01,0.11,0.12,0.1,0.07,0.69,1,1,1,0.9395,0.06,9.9198e+10,1.25336512814717,-0.0323900851399306,2014,41,25.3203836897437,-0.139262067333508
"123",0.0532,0.92,0.7599,13.87,17.56,9.3,0.08,0.12,0.1,0.08,0.66,1,1,1,1.3781,0.0539,9.4408e+10,0.873615126322926,0.0129273338505856,2015,41,25.2708916522699,-0.083381608939051
"124",0.0054,0.19,0.0462,0.72,23.11,20.75,0.2,0.05,0.04,0.12,0.27,1,1,1,0,0.1134,2.102273e+12,1.30909571379084,-0.052070656773158,2013,42,28.3740402562584,-1.66073120682165
"125",0.0023,0.11,0.0171,0.81,45.81,21.31,0.03,0.02,0.01,0.02,0.38,1,1,1,0,0.045,2.104534e+12,-0.338205482717426,0.0513952596939613,2014,42,28.375115180883,-2.20727491318972
"126",0.0074,0.18,0.0623,0.74,12.34,22.66,0.04,0.02,0.02,0.03,0.4,1,1,1,0,0.1746,2.144316e+12,1.35096510702435,-0.00300278619390492,2015,42,28.3938417363363,-1.71479842809193
"127",0.0845,0.84376916355602,0.2643,4.67,16.89,15.58,0.18,0.05,0.16,0.1,0.34,1,1,1,0.9602,0.1319,2.5869e+10,0.901074369005005,0.0041070355407908,2013,43,23.9763111775847,0.928058178627371
"128",0.0976,0.951840388539798,0.295,4.58,20.75,14.97,0.04,0.01,0.05,0.01,0.45,1,1,1,0.9367,0.1498,2.5917e+10,0.182898253064921,0.017150771552632,2014,43,23.9781649609913,-0.0778010535043499
"129",0.0497,0.862176273266988,0.1495,2.48,11.37,16.15,0.02,0,0.01,0,0.37,1,1,1,0.4448,0.0936,2.0975e+10,1.02643558999929,0.0384019946663707,2015,43,23.7665970892997,-0.0204971119507809
"130",0.162161727895064,2.2,3.0392957256449,103.091966285109,-65.7949161294101,3087.4285011291,0,0,0,0,0.12,0,0,0,10.3693922325131,0.381611401030611,460007787700.867,0.930643883984012,0.00252500869382091,2013,44,24.2001970240584,0.78845736036427
"131",0.10802477448563,1.7,-0.862602231561521,-36.7081746964661,60.5532094078022,-3165.7571700714,0,0,0,0,0.1,0,0,0,-8.15100628662946,0.363671179206374,-35208031212.3605,1.40918697869102,0.0382978463290442,2014,44,23.7658655298601,0.53062825106217
"132",-0.0113774003827868,1.23,0.727971031669412,26.774694127139,86.9791293562072,-150.622993731695,0.07,0,0,0,0.17,0,0,0,5.41170380391925,-0.0583182578264549,814853700860.571,0.662384608654229,-0.107897814514136,2015,44,26.4889898333248,0.207014169384326
"133",0.0095,0.33,0.0801,1.27,16.37,28.35,0,0,0,0,0.14,0,0,0,0,0.1635,1.8301e+11,0.756986331579164,0.0503664206014223,2013,45,25.9328066331036,-1.10866262452161
"134",0.0119,0.33,0.0937,1.23,13.54,30.15,0,0,0,0,0.1,0,0,0,0,0.2187,1.86814e+11,0.599122669853869,0.0343584911665558,2014,45,25.9533793063996,-1.10866262452161
"135",0.0106,0.3,0.0825,1.17,13.65,31.65,0.03,0,0,0,0.13,0,0,0,0,0.2014,2.09947e+11,1.06969122844609,0.00191558520322027,2015,45,26.0701209548581,-1.20397280432594
"136",-0.0803156101200102,0.8,-1.68516075648572,-59.1780255732969,126.919266727002,-23264.5323199966,0.6,0,0.72,0.68,0.5,1,0,1,-2.94123693331376,0.0388512443714354,291809672689.635,1.182652709968,-0.0457986513244133,2013,46,25.6659815665288,-0.22314355131421
"137",0.170546824004207,0.54,1.85645223336319,51.8286080705349,77.466779162633,-5007.590180315,0.07,0.08,0.08,0.13,0.65,1,1,1,6.4809449182333,0.971209901823952,724004179933.361,4.80291554618542,-0.00288303874351059,2014,46,25.2621913840853,-0.616186139423817
"138",-0.0119265133755666,0.7,0.0698436859923804,5.37106434347083,-45.3936823330152,4716.93573238503,0.11,0.09,0.06,0.13,0.68,1,1,1,2.96939987015427,0.0676226381038252,-643058519707.709,-0.24993496176667,-0.0408058426730639,2015,46,24.6430434812467,-0.356674943938732
"139",0.1576,3.57600564389741,0.3841,6.57,73.74,26.92,0,0,0,0,0.06,0,0,0,0.6732,0.2221,5041100000,0.64269968954898,-0.0542781737064622,2013,47,22.340890149184,0.803368788881624
"140",0.0583,1.90731735878424,0.1572,6.44,15.54,24.3,0,0,0,0,0.12,0,0,0,0.7767,0.0872,5092600000,1.19337715594139,-0.00365563081700753,2014,47,22.3510543425931,0.612554581522096
"141",0.0272,3.6388516108725,0.0842,9.35,114.76,19.74,0.07,0,0,0,0.19,0,0,0,0.7887,0.0391,4942900000,0.166964775076408,0.0174499008700962,2015,47,22.3212180404374,1.47572467783333
"142",0.0792,1.77,0.1933,4.02,16.1,26.31,0.14,0.06,0.31,0.1,0.17,0,0,0,0.7412,0.1149,1.2035e+10,1.29583256868726,-0.0139607131845554,2013,48,23.2110849081814,0.570979546585738
"143",0.0828,1.45,0.221,4.84,21.27,26.27,0.04,0.03,0.01,0.02,0.38,1,1,0,1.9613,0.1356,1.8503e+10,1.25620193059443,-0.00329752313385588,2014,48,23.641198718046,0.371563556432483
"144",0.0254,1.63,0.0956,4.23,42.31,34.1,0.04,0.03,0.03,0.03,0.42,1,1,0,1.5033,0.0613,2.6046e+10,0.984880143141191,0.0508136029520012,2015,48,23.9831300424919,0.488580014818671
"145",0.1457,1.83,0.2237,3.36,15.91,16.66,0.48,0,0,0.65,0.33,0,0,0,0,0.2715,15909300000,2.19374069384868,-0.0181656264624492,2013,49,23.4901696808423,0.60431596685333
"146",0.1434,1.57,0.206,2.92,14.32,18.58,0.08,0,0,0,0.28,0,1,0,0,0.2762,16296800000,1.70144012988718,-0.0229043100711418,2014,49,23.5142346064676,0.451075619360217
"147",0.1168,0.78,0.1604,1.95,11.68,19.88,0.09,0,0,0,0.29,0,1,0,0,0.2493,16155500000,1.45791179104307,-0.0933556680923069,2015,49,23.5055263859142,-0.2484613592985
"148",0.184263943933037,3.83,1.04344696386226,27.9801136820832,75.8008789650898,-1835.72526235773,0.6,0.44,0,0.31,0.58,1,1,1,4.91855030325602,0.262701376388916,327387460164.617,0.73344422335229,0.0530147040038342,2013,50,24.111163325925,1.34286480319255
"149",0.0746376488220486,4.43,-1.03012651061731,-28.7000504705926,27.561436513739,-2327.31148745725,0.09,0.13,0,0.06,0.58,1,1,1,-2.02581474709714,0.169130678761042,-417628669821.331,2.20066923349732,-0.0279102863350026,2014,50,21.0216409923893,1.48839958405704
"150",0.105966586066464,5.35,-1.82496119245344,-62.7166977444446,133.189593233775,5284.34452963151,0.1,0.14,0,0.09,0.62,1,1,1,-6.44589109351301,0.409628640219582,-103883285016.966,0.660319956030496,-0.011853878637442,2015,50,23.3436244019608,1.67709656090792
"151",0.0685200020031689,0.4,0.843264550303151,25.2717188698176,-8.9125778354976,-16089.8558111291,0.36,0.41,0.47,0.21,0.26,0,0,0,0.619243758104798,0.40143062104156,76943459526.6405,0.926717730217802,-0.00150639820837522,2013,51,25.3699644501919,-0.916290731874155
"152",0.118490606351265,0.58,1.38442561750061,40.6917001150211,-77.422004652089,9481.03132304798,0.07,0.05,0.06,0.05,0.38,1,0,0,1.76272028369392,0.798926034949158,349819984136.254,1.04017990280804,0.00216546864499628,2014,51,25.3989612033312,-0.544727175441672
"153",0.0151711002508941,0.55,0.508904997493082,16.3533391495403,67.9277955837033,1019.28729093215,0.07,0.07,0.05,0.03,0.37,1,0,0,0.908345900783602,0.170738613508079,-426970977245.753,-0.000740277676649609,0.024646378310104,2015,51,22.7692301516579,-0.59783700075562
"154",0.0397,0.453429670294725,0.0625,1.34,22.45,40.52,0.75,0.61,0.14,0.75,0.71,1,1,1,0.2192,0.049,2.7934e+10,1.14319000406767,-0.0624235867227514,2013,52,24.05311042183,0.0732607050861859
"155",0.0605,0.953468766844396,0.0948,1.39,19.57,42.86,0.1,0,0,0.07,0.39,1,1,1,0.2101,0.07,2.8827e+10,0.768182708092053,-0.0159894480741137,2014,52,24.0845782849097,-0.168176949361014
"156",-0.0768,0.156769506117195,-0.1137,1.26,43.4639467735152,37.22,0.09,0.06,0.02,0.1,0.49,1,1,1,0.2387,0.015566881159771,2.408e+10,0.717202179255005,-0.142919255155219,2015,52,23.904647457387,-0.600326202701863
"157",0.1688,5.06,0.2329,7.56,36.46,36.47,0.83,0.85,0.97,0.69,0.76,0,1,1,0.1346,0.2687,11863335000,1.44238833382165,-0.0804985511866046,2013,53,23.1967183882893,1.62136648329937
"158",0.2208,5,0.294,7.39,30.91,46.07,0.14,0.13,0.11,0.14,0.89,1,1,1,0.0538,0.3025,14316559000,-0.188926030194019,0.0981205513684281,2014,53,23.3846826763078,1.6094379124341
"159",0.1965,3.29,0.3211,5.96,18.48,42.86,0.14,0.11,0.14,0.13,0.79,1,0,1,0.6958,0.3295,19504800000,-0.134783736640367,0.0627092120962592,2015,53,23.6939264260714,1.19088756477728
"160",0.0058,-0.17,0.0584,1.05,17.73,31.68,0.26,0.41,0.4,0.15,0.53,1,1,1,0,0.1366,3.7431e+11,1.86055350680422,-0.0161471143309509,2013,54,26.6483501680374,-0.76554875512123
"161",0.0067,-0.07,0.0683,1.17,15.94,32.21,0.02,0.05,0.06,0.01,0.44,1,1,1,0,0.1589,3.85303e+11,0.652844640229152,0.0137913556960494,2014,54,26.6772958746889,-1.16561881120529
"162",0.0081,-0.1,0.0856,1.26,17.79,32.98,0.02,0.05,0.03,0.02,0.42,1,1,1,0,0.2009,3.9378e+11,1.35516369817556,-0.0323161310107568,2015,54,26.6990582146601,-0.627424488586747
"163",0.112608787120291,2.12937195147957,-1.96837965312361,-75.5324807021981,21.9369228875873,-14790.7275449273,0,0,0,0,0,0,0,0,-10.104806561372,-0.146023769991512,-31386577022.8312,1.32444743795333,-0.0466850619174821,2013,55,23.1099879160184,-0.111932219742
"164",0.140108206869403,3.59276943100692,-0.63942088507242,-28.051913411468,33.606687330645,-17305.9436335367,0,0,0,0,0.05,0,0,0,-5.40255085237678,0.285514822092765,877775510469.152,1.8033502237753,0.0267318407429897,2014,55,25.5754256057977,-0.217791936234174
"165",0.0255381869654794,2.12214683370138,-1.27785445079533,-38.0309643332408,124.919006889821,-17612.5870101183,0,0,0,0,0.05,0,0,0,-4.96489248298063,-0.0576117577416709,107956684081.005,0.103212281667147,-0.0288878874281934,2015,55,23.5692419618336,0.954801766560866
"166",0.0142,0.26,0.1134,1.86,18.15,157.96,0.71,0,0,0.75,0.38,0,1,0,0.1867,0.288,2.19873e+11,2.38460458662695,-0.0226863332166272,2013,56,26.1163159438854,-1.34707364796661
"167",0.0145,0.26,0.1222,2.04,17.28,165.45,0.09,0,0,0,0.29,0,1,0,0.1804,0.2973,2.39808e+11,1.38794052466496,0.00198005322780325,2014,56,26.2031044401176,-1.34707364796661
"168",0.0144,0.25,0.1197,1.92,16.97,173.86,0.09,0,0,0.11,0.44,0,1,1,0.173,0.2934,2.25261e+11,1.70350898062467,-0.0230327587104582,2015,56,26.1405255668707,-1.38629436111989
"169",0.0559,1.28,0.3672,6.17,21.2,4.27,0.75,0.76,0.83,0.7,0.84,1,1,1,2.6523,0.048,7819800000,1.02525326214648,0.00425124386748094,2013,57,22.779924815729,0.246860077931526
"170",0.0649,1.59,0.4146,7.45,18.27,3.76,0.05,0.08,0.09,0.07,0.58,1,1,1,2.8979,0.0548,7.571e+09,1.16289291508256,0.0169655432782332,2014,57,22.7475909960676,0.46373401623214
"171",0.0367,1.57,0.2575,8.99,31.84,4.41,0.08,0.11,0.13,0.09,0.69,1,1,1,4.0392,0.0351,9.777e+09,1.17704036233459,0.0720208628010287,2015,57,23.0032985254699,0.451075619360217
"172",-0.00681448511312387,4.36,0.764174517017152,36.2741367208345,156.389501661637,6651.85579415923,0,0,0,0,0,0,0,0,2.70652113348154,-0.688771947139374,54226530682.6068,1.55986669632018,-0.0449688077928005,2013,58,22.0178810897782,1.47247205736094
"173",0.146315698123194,5.24,1.7311961755134,63.6074512998937,70.7460713460412,-18781.2047735102,0,0,0,0,0.22,0,0,1,5.64430143521198,-0.0317220720022243,-218429591070.55,2.58059295751386,0.00909892449873842,2014,58,21.2347067503046,1.65632149833295
"174",0.230899363575721,4.54,0.880148527899707,25.5411749307337,28.4259028856092,10613.656574052,0.02,0,0,0,0.24,0,0,1,-0.194613097283153,0.324863676730997,-297560108363.94,1.2822237010218,0.121632197995687,2015,58,21.5248493236867,1.51292701205326
"175",0.0695,2.3,0.177,5.61,30.02,9.18,0.34,0.49,0.28,0.18,0.49,1,1,1,0.6256,0.1564,3.8592e+10,1.57001197359689,-0.00348666047516508,2013,59,24.3763108380511,0.832909122935104
"176",0.0598,2.92,0.1319,6.04,34.02,8.94,0.06,0.08,0.06,0.02,0.54,1,1,1,0.4876,0.1262,3.3749e+10,0.818847427851776,0.00635790260156502,2014,59,24.2422166241964,1.07158361628019
"177",0.0485,3.73,0.1043,7.22,61.6,8.55,0.07,0.09,0.08,0.02,0.6,1,1,1,0.4591,0.0945,3.1748e+10,0.750997872369998,0.0478767223901859,2015,59,24.181095568175,1.31640823365572
"178",0.0425,0.69,0.0938,1.36,14.89,134969.18,0,0,0,0,0.02,0,0,0,0.0164,0.1069,4.84931e+11,0.937861669591678,-0.00848869935765637,2013,60,26.9072724497216,-0.371063681390832
"179",0.0389,0.75,0.0846,1.48,16.96,146181.19,0,0,0,0,0.12,0,0,0,0.0112,0.1021,5.26186e+11,0.851982190788006,0.013582979778002,2014,60,26.9889205993454,-0.287682072451781
"180",0.0444,0.63,0.0972,1.32,14.44,155494.74,0.06,0,0,0,0.18,0,0,0,0.011,0.1142,5.52257e+11,0.779037722524975,-0.0010328130596567,2015,60,27.037279354585,-0.462035459596559
"181",-0.0072,1.14,-0.0185,2.39,131.44942656601,4.94,0.27,0.44,0.49,0,0.29,1,0,0,0.648,0.332807100884339,1.6571e+10,2.52145412522568,-0.0335604039566293,2013,61,23.5309200165941,0.131028262406404
"182",-0.0072,1.21,-0.0181,2.48,62.6,4.85,0.07,0.09,0.1,0.06,0.67,1,1,1,0.5976,-0.383002640795843,1.7042e+10,-0.371822166062227,0.0288754375245586,2014,61,23.5589467223522,0.19062035960865
"183",-0.0137,1.63,-0.037,3.71,13.7124459868326,4.69,0.07,0.09,0.12,0.08,0.72,1,1,1,0.8978,-0.0698941486009448,1.8133e+10,0.918646172427892,0.0285492735694687,2015,61,23.6209993196183,0.488580014818671
"184",0.0921,1.82,0.1888,3.53,20.15,15.62,0,0,0,0,0,0,0,0,0.2867,0.0839,6.917e+09,0.392697424358864,0.0314394013528784,2013,62,22.6572479865649,0.598836501088704
"185",0.0895,1.71,0.1765,3.32,19.06,15.97,0,0,0,0,0.07,0,0,0,0.1981,0.079,7.228e+09,2.08265245518139,-0.0276288239647337,2014,62,22.7012282096764,0.536493370514568
"186",0.0766,1.23,0.1686,2.57,15.52,16.25,0.09,0,0,0,0.16,0,0,0,0.5979,0.076,8841500000,1.1430616538936,0.037274432357805,2015,62,22.9027223824593,0.207014169384326
"187",0.179826292762468,0.84,1.55106404596958,43.454363458077,-147.963916709059,15024.3151535505,0,0,0,0,0.12,0,0,0,8.30787692091571,0.108249775825931,-24678400962.831,1.95484536019001,0.0423493167925741,2013,63,23.5556737518167,-0.174353387144778
"188",0.0326885514000857,0.79,0.322422054749718,8.14176754475927,75.7103079118578,-12153.2645426672,0,0,0,0,0.1,0,0,0,0.78662275773332,0.441793971875194,-582550819660.941,0.943526109842746,0.00977177212410047,2014,63,22.0874740604492,-0.23572233352107
"189",0.133685331810971,1.17,0.533274311834097,9.08712055589919,15.0248346701176,9728.68547180529,0,0,0,0,0.1,0,0,0,1.15893045616374,-0.0368980811995104,-41034728698.33,0.981574118727258,-0.0446413667433732,2015,63,24.4170837559681,0.157003748809665
"190",0.0401,1.23,0.138,2.9,22.74,36.22,0,0,0,0,0,0,0,0,0,0.3473,20162251000,0.221408647006568,0.00885426239509217,2013,64,23.7270779306625,0.207014169384326
"191",0.0232,1.41,0.0787,3.49,55.07,35.89,0,0,0,0,0.14,0,0,0,0,0.1807,19886767000,0.170004280239986,-0.00243684136508287,2014,64,23.7133203726086,0.343589704390077
"192",0.0308,1.49,0.1026,3.36,31.07,35.87,0.08,0,0,0,0.22,0,0,0,0,0.2299,18379456000,0.308144738785124,0.0318102213081511,2015,64,23.6344993560475,0.398776119957368
"193",0.0072,0.15,0.0682,0.78,12.75,65.08,0.26,0.14,0.1,0.23,0.32,1,1,1,0,0.1731,1.880382e+12,1.80299762951109,-0.0660887205876757,2013,65,28.2624960636192,-1.89711998488588
"194",0.0039,0.17,0.0332,0.79,18.16,65.94,0.04,0.03,0.01,0.05,0.43,1,1,1,0,0.087,1.84253e+12,0.822712134521389,0.00308425495036796,2014,65,28.2421607431026,-1.77195684193188
"195",0.0096,0.16,0.0833,0.77,11.94,69.58,0.06,0.03,0.02,0.05,0.46,1,1,1,0,0.2233,1.73121e+12,1.59543175221404,-0.00970401159179519,2015,65,28.179841701922,-1.83258146374831
"196",0.0901,1.32,0.1869,2.48,13.32,12.71,0.49,0.58,0.34,0.34,0.61,1,1,1,0.2202,0.2289,1.1777e+10,0.694480670763007,-9.48053871291724e-06,2013,66,23.1894143138058,0.27763173659828
"197",0.0698,1.25,0.1412,2.2,15.55,12.95,0.03,0.08,0.13,0.05,0.63,0,1,1,0.2183,0.1855,1.0915e+10,0.83719050709578,-0.0222258025383884,2014,66,23.1134038269483,0.22314355131421
"198",0.07,1.2,0.1364,2.15,16.41,12.54,0.03,0.09,0.07,0.06,0.58,0,1,1,0.3742,0.1882,1.0857e+10,0.550952607870407,0.0277373301285137,2015,66,23.1080758701961,0.182321556793955
"199",0.0654913853643858,0.89,0.974129811153468,24.0733828702921,-86.5922046486191,-2116.26458781171,0.24,0.22,0.39,0.16,0.4,1,1,1,6.51588559005066,0.782774593470614,-291679712137.453,0.995917113770052,-0.00669188633774172,2013,67,24.2973322168735,-0.116533816255952
"200",0.0734281477464514,0.98,1.18924397896076,36.9405459506757,-78.2293942974001,-28886.4108271926,0.04,0.02,0,0.02,0.39,1,1,1,6.25398232024359,-0.491732447446677,-323847167158.612,-0.109800625671494,-0.0066593066945754,2014,67,24.1496781401208,-0.0202027073175195
"201",0.170091214764028,1.27,0.807092470413503,19.8520291216391,10.1790925760516,-12396.9631726911,0.04,0.02,0,0.02,0.38,1,1,1,4.03304176628981,0.29814133971451,-1657157526.20677,0.157013519262247,0.0329157549197516,2015,67,23.0164551614434,0.2390169004705
"202",0.0149,0.91,0.0587,3.27,51.91,19.22,0.7,0.82,0.65,0.76,0.71,0,1,1,0.5584,0.0039,2.5009e+10,0.498018063450944,0.0241599488255893,2013,68,23.9425015970302,-0.0943106794712413
"203",0.0426,1,0.1746,4.11,24.48,18.48,0.06,0,0.1,0.1,0.55,0,1,1,0.6075,0.0118,2.7248e+10,0.225531965764213,-0.0135587756820956,2014,68,24.0282459608667,0
"204",0.0446,0.94,0.2119,4.22,20.9,20.38,0.07,0.06,0.1,0.05,0.58,0,1,1,0.7705,0.0122,3.3507e+10,0.7244949503685,0.047373287232568,2015,68,24.2350202091732,-0.0618754037180875
"205",0.0529,2.02912593710832,0.1131,2.16,20.95,26.99,0,0,0,0,0.15,0,0,0,0.4379,0.0711,14248500000,0.710112838636134,0.0521271443546108,2013,69,23.3799174749626,-0.283280848596698
"206",0.061,0.807360318678383,0.1668,2.3,15.33,23.51,0,0,0,0,0.02,0,0,0,0.6189,0.0781,1.2892e+10,0.301965957641811,-0.026097127943267,2014,69,23.2798728008996,0.249804334346464
"207",0.043,0.44258638981335,0.1138,2.82,20.11,23.77,0.07,0,0,0,0.09,0,0,0,0.5582,0.057,1.15e+10,0.0947994190701431,-0.0755018944263641,2015,69,23.1656128723156,0.0675727298151335
"208",0.0437,0.87,0.2026,3.05,16.56,32.13,0.35,0.44,0.7,0.37,0.36,1,0,0,1.2885,0.0681,8.4896e+10,0.793435756091075,0.0485394487859342,2013,70,25.1646928149017,-0.139262067333508
"209",0.0435,0.85,0.1926,3.14,15.79,27.63,0.05,0.07,0.11,0.04,0.4,1,0,0,1.6642,0.067,8.4681e+10,1.12852325877578,-0.093808393226501,2014,70,25.1621570923073,-0.162518929497775
"210",0.0262,0.73,0.1298,2.55,14.39,24.57,0.04,0.05,0.06,0.04,0.31,1,0,0,1.71,0.0447,7.8497e+10,1.40980542863185,-0.0362413940663086,2015,70,25.086326244444,-0.3147107448397
"211",0.0479,2.84727426687212,0.1849,4.57,21.25,5.71,0.72,0,0,0.76,0.47,1,0,1,1.2907,0.0441,6998414000,1.17761927113488,-0.00187711438117085,2013,71,22.668949388902,0.632122569151454
"212",0.0657,1.93975338154978,0.2273,4.87,26.41,6.79,0.12,0,0,0.13,0.47,0,1,1,1.0792,0.0535,7647105000,2.41647226709776,0.0115374987359382,2014,71,22.7575929817891,0.354581617794972
"213",0.0614,1.37095646040694,0.2194,4.57,20.48,8.12,0.13,0,0,0.1,0.46,0,1,1,0.9751,0.0504,11017943000,0.665439423396508,0.0280009338277837,2015,71,23.1227909626309,0.994649007233861
"214",0.0722,1.62,0.1946,3.63,20.54,16.8,0,0,0,0,0.14,0,1,0,0.596,0.1229,2.6387e+10,1.50696146373452,0.0444540278885568,2013,72,23.9961373015756,0.482426149244293
"215",0.1184,1.38,0.3703,3.63,9.9,14.02,0,0,0,0,0.26,0,1,0,0.934,0.21,2.4072e+10,2.50360265527702,0.0126510807167103,2014,72,23.9043151762742,0.322083499169113
"216",0.0592,1.17,0.2375,3.65,14.57,12.11,0.03,0,0,0,0.29,0,1,0,1.4787,0.1018,2.3765e+10,2.00843392449374,-0.022170221064812,2015,72,23.8914797470124,0.157003748809665
"217",0.0464838882345829,1.55,2.33224166703305,78.1687624905319,44.0740759999058,-6257.10124554774,0.84,0.6,0.91,0.59,0.65,1,1,1,10.8623159154872,0.0895250836635705,37372272266.8345,1.28647765840223,0.0147498221104872,2013,73,24.5618438554546,0.438254930931155
"218",0.0197777374667888,1.64,1.9084561090683,68.1402918190237,124.009882767549,-7310.77440391434,0.14,0.12,0.11,0.12,0.75,1,1,1,7.32743645956337,-0.137385638312728,-4262215519.29184,1.43800203350144,0.00721495506544561,2014,73,23.7457389324208,0.494696241836107
"219",0.261390924439148,1.93,2.59862669385223,74.6985789119679,-76.1678756301665,-12998.4966009153,0.13,0.11,0.12,0.13,0.76,1,1,1,9.37122555299259,0.291224102055552,-438436812913.565,1.01197283830377,0.000561095299850232,2015,73,24.5079437472921,0.657520002916794
"220",0.0054,1.74,0.02,8.24,229.84,20.73,0,0,0,0,0.08,0,0,0,1.6589,0.0261,20594908000,-0.228146749566268,-0.00442503159057918,2013,74,23.7483096977208,0.553885113226438
"221",0.0188,1.79,0.0507,3.89,153.29,20.12,0,0,0,0,0.15,0,0,0,1.7581,0.0939,21143276000,0.991867082566233,-0.0427612425071101,2014,74,23.7745877722698,0.582215619852664
"222",0.0706,1.86,0.209,3.84,18.7,21.24,0.07,0,0,0,0.22,0,0,0,1.7129,0.4031,22036245000,0.212940896788055,0.0211549715096779,2015,74,23.8159544346653,0.62057648772511
"223",0.0190386510551934,1.2,-0.77541571964606,-25.8227280692326,123.34823261146,3459.28053008312,0.05,0.48,0.07,0.05,0.24,1,0,1,-2.59268290774546,-0.478492643168768,269411946296.25,0.576543811131003,0.0903494337896785,2013,75,23.8782298038072,0.182321556793955
"224",0.107439671435058,1.19,0.435028502421488,8.20458987594384,-43.6540544017638,6368.12873917652,0.01,0.06,0.01,0.01,0.4,1,1,1,0.448444731494374,0.373748212225222,-438520325279.069,0.455332767443021,0.0264230185809264,2014,75,22.8477182406926,0.173953307123438
"225",-0.0263446844776989,1.3,2.61129920796102,99.1594000468462,72.3982000492469,-3544.62695357802,0.02,0,0,0,0.34,1,1,1,14.548041454545,0.615482563257121,509817521458.256,0.568470264300923,0.0875022529373507,2015,75,24.4444925348139,0.262364264467491
"226",0.0567541819734114,1.1,-0.487876452505006,-18.6169619342978,-19.163570738575,4591.34302346782,0,0,0,0,0.17,1,0,0,-4.62764618577588,-0.0916009641139516,341472705397.361,0.802900007913191,-0.0372782772722346,2013,76,23.7027588380281,0.0953101798043249
"227",0.00909288773663686,1.18,-0.0178889131288623,-5.29162681713172,-55.7946659723343,-14244.0662427666,0,0,0,0,0.15,1,0,0,-1.49227903492598,0.249448257053865,-137742137557.142,1.82219218234568,-0.000739504874246816,2014,76,21.3209202924831,0.165514438477573
"228",0.0519956969377418,1.29,0.213232244167951,4.9092780231899,99.43694869338,-1228.25909610333,0.04,0,0,0,0.15,1,0,0,-3.81132370372099,-0.420925125775653,127979865551.83,1.71286734466987,-0.0124776088161453,2015,76,23.5904800213281,0.254642218373581
"229",0.115,5.07,0.2584,11.04,45.39,6.88,0.76,0.75,0,0.74,0.57,0,0,1,0.7507,0.2233,13378200000,2.97367780943109,-0.0400147483041006,2013,77,23.3168923534487,1.62334081760309
